Quercus Trojana,0.013672,0.015625,0.050781,0.021484,0.011719,0.011719,0.019531,0,0.007812,0.019531,0.013672,0.029297,0.033203,0.003906,0.017578,0,0.027344,0.011719,0,0.011719,0.046875,0.001953,0,0.001953,0.013672,0.025391,0.001953,0.015625,0.025391,0.017578,0.003906,0.005859,0.025391,0,0.015625,0.013672,0.029297,0.048828,0.009766,0.009766,0.001953,0.003906,0.03125,0.011719,0.021484,0.009766,0.074219,0.042969,0.007812,0.007812,0.007812,0,0.013672,0.005859,0.017578,0.007812,0.011719,0.001953,0.044922,0.003906,0,0,0.037109,0.001953
Quercus Trojana,0.017578,0.001953,0.039062,0.027344,0.007812,0.017578,0.011719,0,0.005859,0.023438,0.003906,0.025391,0.025391,0,0.015625,0,0.015625,0.009766,0.013672,0.007812,0.039062,0,0,0,0.013672,0.03125,0,0.009766,0.023438,0.029297,0.003906,0.003906,0.019531,0,0.013672,0.005859,0.027344,0.056641,0.027344,0.001953,0.003906,0.021484,0.009766,0.011719,0.017578,0.003906,0.072266,0.082031,0.011719,0.021484,0.003906,0,0.027344,0.003906,0.035156,0.007812,0.021484,0.013672,0.025391,0.003906,0.001953,0,0.021484,0.001953
Quercus Trojana,0.005859,0.007812,0.039062,0.029297,0.009766,0.011719,0.027344,0,0.003906,0.03125,0.005859,0.015625,0.027344,0.011719,0.017578,0,0.023438,0.001953,0.011719,0.005859,0.058594,0.005859,0,0.001953,0.005859,0.029297,0.003906,0.029297,0.021484,0.025391,0.005859,0.005859,0.019531,0,0,0.013672,0.011719,0.060547,0.015625,0.009766,0.003906,0.021484,0.041016,0.009766,0.023438,0.005859,0.054688,0.044922,0.003906,0.009766,0.015625,0.001953,0.046875,0.009766,0.017578,0.003906,0.003906,0.017578,0.03125,0.001953,0,0.001953,0.017578,0
Quercus Variabilis,0.007812,0.013672,0.10352,0.011719,0.011719,0.007812,0.009766,0.001953,0.003906,0.009766,0.013672,0.023438,0.042969,0,0.052734,0,0.011719,0.013672,0.009766,0.013672,0.001953,0,0,0,0.007812,0.025391,0,0.023438,0.03125,0.021484,0.005859,0.001953,0.009766,0.001953,0.005859,0.027344,0.025391,0.066406,0.037109,0.017578,0.013672,0.009766,0.007812,0.023438,0.019531,0.017578,0.017578,0.005859,0.013672,0,0.035156,0,0.03125,0.023438,0,0.001953,0.015625,0.015625,0.037109,0.007812,0.001953,0,0.027344,0
Quercus Variabilis,0.007812,0.015625,0.11328,0.025391,0.015625,0.007812,0.009766,0.005859,0,0.005859,0.013672,0.017578,0.044922,0.001953,0.050781,0,0.007812,0.011719,0.005859,0.007812,0.001953,0,0,0,0.005859,0.015625,0,0.023438,0.017578,0.019531,0.011719,0.009766,0.007812,0.001953,0.003906,0.009766,0.03125,0.056641,0.046875,0.029297,0.011719,0.013672,0.005859,0.021484,0.011719,0.021484,0.023438,0.011719,0.005859,0,0.044922,0,0.027344,0.027344,0.003906,0,0.007812,0.013672,0.041016,0.003906,0.001953,0,0.039062,0
Quercus Variabilis,0.007812,0.013672,0.076172,0.003906,0.019531,0.009766,0.005859,0,0.005859,0.011719,0.015625,0.035156,0.046875,0.009766,0.052734,0,0,0.023438,0.005859,0.003906,0.013672,0,0,0,0.019531,0.017578,0.003906,0.009766,0.039062,0.019531,0.003906,0.007812,0.005859,0,0.007812,0.007812,0.027344,0.082031,0.044922,0.015625,0,0.005859,0.003906,0.021484,0.019531,0.017578,0.056641,0.035156,0.007812,0,0.025391,0,0.015625,0.015625,0.003906,0.005859,0.007812,0.007812,0.037109,0,0,0,0.037109,0.001953
Quercus Variabilis,0.007812,0.011719,0.068359,0.003906,0.015625,0.011719,0.003906,0,0.009766,0.017578,0.007812,0.044922,0.023438,0.015625,0.048828,0,0.001953,0.021484,0.003906,0.013672,0.021484,0.005859,0,0,0.007812,0.009766,0.007812,0.017578,0.025391,0.023438,0.015625,0.009766,0.011719,0,0.005859,0.005859,0.037109,0.074219,0.021484,0.021484,0,0.003906,0.011719,0.013672,0.013672,0.011719,0.083984,0.048828,0.005859,0.005859,0.023438,0,0.011719,0.025391,0.007812,0.007812,0.009766,0,0.029297,0.003906,0,0,0.025391,0.001953
Quercus Variabilis,0.005859,0.003906,0.048828,0.009766,0.013672,0.015625,0.005859,0,0,0.005859,0.001953,0.044922,0.041016,0.011719,0.041016,0,0.009766,0.015625,0.011719,0.007812,0.021484,0,0,0,0.015625,0.009766,0.001953,0.017578,0.041016,0.005859,0.021484,0.013672,0.017578,0,0.005859,0.009766,0.027344,0.083984,0.027344,0.027344,0.001953,0.001953,0.017578,0.007812,0.009766,0.011719,0.080078,0.039062,0.009766,0,0.029297,0,0.023438,0.021484,0.003906,0.017578,0.015625,0.001953,0.041016,0.005859,0,0,0.017578,0
Quercus Variabilis,0.011719,0.017578,0.11523,0.019531,0.015625,0.013672,0.017578,0.003906,0.001953,0.021484,0.017578,0.019531,0.046875,0,0.027344,0,0.019531,0.005859,0.003906,0.021484,0,0,0,0,0.001953,0.035156,0,0.019531,0.041016,0.021484,0.001953,0.001953,0.011719,0.001953,0.013672,0.017578,0.027344,0.039062,0.029297,0.009766,0.005859,0.011719,0.007812,0.03125,0.017578,0.005859,0.003906,0.017578,0.013672,0,0.017578,0,0.039062,0.009766,0.001953,0,0.023438,0.023438,0.064453,0,0.001953,0,0.029297,0
Quercus Variabilis,0.009766,0.017578,0.060547,0.013672,0.009766,0.011719,0.017578,0,0.003906,0.015625,0.007812,0.033203,0.046875,0.001953,0.048828,0,0.007812,0.015625,0.019531,0.017578,0.005859,0.001953,0,0,0.003906,0.015625,0,0.017578,0.025391,0.019531,0.013672,0.003906,0.007812,0,0.011719,0.015625,0.025391,0.10938,0.029297,0.009766,0.013672,0.001953,0.009766,0.023438,0.009766,0.015625,0.037109,0.035156,0.011719,0,0.017578,0,0.009766,0.015625,0.017578,0.001953,0.005859,0,0.039062,0.003906,0,0,0.054688,0
Quercus Variabilis,0.011719,0.023438,0.091797,0.023438,0.013672,0.027344,0.003906,0,0.007812,0.015625,0,0.025391,0.060547,0.001953,0.037109,0,0.011719,0.017578,0.007812,0.013672,0,0,0,0,0.009766,0.025391,0,0.027344,0.015625,0.017578,0.003906,0.001953,0.009766,0,0.013672,0.025391,0.023438,0.052734,0.042969,0.021484,0.009766,0.009766,0.005859,0.021484,0.025391,0.013672,0.009766,0.007812,0.005859,0,0.064453,0,0.017578,0.013672,0.001953,0.003906,0.005859,0.011719,0.054688,0.003906,0,0,0.027344,0
Quercus Variabilis,0.019531,0.029297,0.080078,0.033203,0.025391,0.023438,0.009766,0.005859,0,0.009766,0.021484,0.011719,0.044922,0.001953,0.033203,0,0.005859,0.025391,0,0.011719,0,0,0,0,0.003906,0.029297,0,0.035156,0.023438,0.025391,0,0,0.005859,0.001953,0.011719,0.005859,0.033203,0.050781,0.042969,0.019531,0.009766,0.009766,0.005859,0.015625,0.009766,0.015625,0.009766,0.009766,0.007812,0,0.019531,0,0.039062,0.039062,0.003906,0,0.013672,0.013672,0.054688,0.005859,0.001953,0,0.033203,0
Quercus Variabilis,0.009766,0.015625,0.12305,0.015625,0.017578,0.011719,0.005859,0,0.011719,0,0.005859,0.035156,0.044922,0.005859,0.025391,0,0.003906,0.023438,0.001953,0.007812,0.005859,0,0,0,0.015625,0.011719,0,0.015625,0.027344,0.021484,0.005859,0.003906,0.005859,0,0.007812,0.03125,0.035156,0.082031,0.035156,0.023438,0.005859,0.001953,0.001953,0.023438,0.013672,0.011719,0.027344,0.033203,0.011719,0,0.039062,0,0.017578,0.025391,0.005859,0,0.011719,0.005859,0.029297,0,0,0,0.037109,0.003906
Quercus Variabilis,0.001953,0.015625,0.076172,0.017578,0.015625,0.015625,0.003906,0,0.009766,0.003906,0.03125,0.044922,0.033203,0.003906,0.035156,0,0.005859,0.009766,0.001953,0.003906,0.03125,0.005859,0,0,0.03125,0.015625,0,0.013672,0.015625,0.011719,0.019531,0.011719,0.009766,0,0.007812,0.007812,0.037109,0.076172,0.021484,0.009766,0.001953,0.001953,0.001953,0.017578,0.009766,0.015625,0.054688,0.029297,0.037109,0,0.017578,0,0.001953,0.017578,0,0.013672,0.007812,0.015625,0.046875,0.001953,0,0,0.046875,0.003906
Quercus Variabilis,0.001953,0.003906,0.048828,0.005859,0.015625,0,0,0,0.005859,0.005859,0.009766,0.041016,0.029297,0.003906,0.041016,0,0.019531,0.005859,0.005859,0.011719,0.042969,0.009766,0,0,0.019531,0.009766,0.003906,0.021484,0.015625,0.013672,0.009766,0.009766,0.005859,0.001953,0.001953,0.011719,0.027344,0.078125,0.029297,0.023438,0.007812,0.007812,0.037109,0.017578,0.015625,0.009766,0.072266,0.060547,0.009766,0.013672,0.019531,0,0.025391,0.007812,0.007812,0.011719,0.005859,0.007812,0.021484,0.001953,0.001953,0.003906,0.039062,0.001953
Quercus Variabilis,0.003906,0.007812,0.074219,0.017578,0.015625,0.003906,0.011719,0,0.009766,0.011719,0.023438,0.037109,0.044922,0.005859,0.046875,0,0.005859,0.017578,0.009766,0.005859,0.003906,0.001953,0,0,0.011719,0.021484,0.005859,0.03125,0.041016,0.019531,0.011719,0.005859,0.005859,0.001953,0.005859,0.017578,0.027344,0.074219,0.035156,0.017578,0.005859,0.005859,0.001953,0.023438,0.017578,0.011719,0.037109,0.017578,0.009766,0,0.042969,0,0.027344,0.017578,0.005859,0.001953,0.009766,0.007812,0.035156,0.005859,0,0,0.021484,0
Quercus Variabilis,0.017578,0.015625,0.039062,0.005859,0.019531,0.007812,0.001953,0,0.013672,0.017578,0.009766,0.048828,0.042969,0.007812,0.03125,0,0.005859,0.007812,0.003906,0.009766,0.054688,0.009766,0,0,0.023438,0.017578,0.005859,0.009766,0.023438,0.003906,0.017578,0.005859,0.003906,0.001953,0.017578,0.001953,0.021484,0.082031,0.021484,0.017578,0.001953,0,0.005859,0.021484,0.003906,0.013672,0.044922,0.052734,0.021484,0.013672,0.023438,0,0.025391,0.011719,0.001953,0.023438,0.009766,0.007812,0.017578,0,0.001953,0.005859,0.042969,0.001953
Quercus Variabilis,0.003906,0.005859,0.085938,0.021484,0.011719,0.013672,0.005859,0,0.005859,0.009766,0.001953,0.025391,0.074219,0.003906,0.015625,0,0.013672,0.011719,0.011719,0.003906,0.001953,0,0,0,0.017578,0.017578,0,0.013672,0.025391,0.023438,0.009766,0.007812,0.007812,0,0.005859,0.025391,0.039062,0.070312,0.027344,0.003906,0.005859,0.003906,0.005859,0.011719,0.023438,0.019531,0.029297,0.033203,0.007812,0,0.037109,0.007812,0.039062,0.017578,0,0.005859,0.025391,0.005859,0.058594,0.003906,0.001953,0,0.03125,0.001953
Quercus Variabilis,0.013672,0.013672,0.09375,0.019531,0.023438,0.009766,0.011719,0,0.007812,0.021484,0.011719,0.015625,0.044922,0,0.0625,0,0.015625,0.023438,0.013672,0.007812,0,0,0,0,0.003906,0.013672,0,0.023438,0.044922,0.021484,0.005859,0.003906,0.001953,0,0.005859,0.009766,0.027344,0.050781,0.041016,0.013672,0.007812,0.009766,0.007812,0.019531,0.017578,0.013672,0.011719,0.017578,0.003906,0,0.023438,0,0.015625,0.021484,0.001953,0,0.015625,0.015625,0.066406,0.007812,0,0,0.044922,0
Quercus Vulcanica,0.011719,0.005859,0.001953,0.003906,0.011719,0.011719,0.03125,0,0,0.021484,0.009766,0.011719,0.003906,0.001953,0.015625,0,0.017578,0.009766,0.039062,0.009766,0.015625,0.013672,0.029297,0.041016,0.005859,0.025391,0.003906,0.019531,0.013672,0.003906,0.013672,0.003906,0.017578,0.005859,0.003906,0.009766,0.007812,0.007812,0.015625,0.013672,0,0.017578,0.041016,0.009766,0.027344,0.003906,0.023438,0.14453,0,0.007812,0.007812,0.005859,0.050781,0.001953,0.083984,0.011719,0.011719,0.003906,0.015625,0.005859,0.011719,0.011719,0.009766,0.001953
Quercus Vulcanica,0.009766,0.007812,0.017578,0.023438,0.005859,0.019531,0.042969,0,0.001953,0.023438,0.013672,0.013672,0.019531,0.001953,0.023438,0,0.009766,0.007812,0.021484,0.015625,0.011719,0.021484,0.03125,0.037109,0.003906,0.025391,0.003906,0.009766,0.017578,0.005859,0.009766,0.009766,0.009766,0.001953,0.011719,0.005859,0.001953,0.013672,0.013672,0.013672,0.003906,0.017578,0.023438,0.009766,0.017578,0.007812,0.021484,0.14258,0.001953,0.007812,0.005859,0.003906,0.042969,0.003906,0.082031,0.007812,0.003906,0.013672,0.009766,0.001953,0.007812,0.015625,0.005859,0.001953
Quercus Vulcanica,0.003906,0,0.013672,0.029297,0.007812,0.005859,0.019531,0,0,0.019531,0.005859,0.011719,0.005859,0.001953,0.019531,0,0.011719,0.013672,0.03125,0.013672,0.013672,0.011719,0.023438,0.052734,0.001953,0.019531,0.003906,0.017578,0.013672,0.003906,0.007812,0.009766,0.005859,0.001953,0,0.011719,0.011719,0.019531,0.013672,0.017578,0,0.029297,0.041016,0.011719,0.03125,0.003906,0.005859,0.12695,0,0.003906,0.023438,0.013672,0.0625,0.001953,0.070312,0.005859,0.011719,0.009766,0.017578,0.015625,0.007812,0.013672,0.013672,0.001953
Quercus Vulcanica,0.011719,0.007812,0.013672,0.007812,0.007812,0.001953,0.025391,0,0.005859,0.009766,0.021484,0.017578,0.021484,0,0.037109,0,0.001953,0.007812,0.021484,0.005859,0.027344,0.015625,0.035156,0.033203,0.011719,0.021484,0.009766,0.011719,0.009766,0.003906,0.015625,0.007812,0.017578,0.003906,0.007812,0.001953,0.013672,0.013672,0.033203,0.019531,0.003906,0.005859,0.041016,0.013672,0.013672,0.003906,0.029297,0.12109,0,0.011719,0,0.005859,0.054688,0.005859,0.074219,0.013672,0.005859,0.021484,0.009766,0.007812,0.001953,0.007812,0.005859,0
Quercus Vulcanica,0,0.001953,0.011719,0.015625,0.013672,0.003906,0.03125,0,0,0.019531,0.011719,0.017578,0.007812,0.001953,0.029297,0,0.009766,0.005859,0.058594,0.011719,0.011719,0.021484,0.015625,0.056641,0.003906,0.017578,0.001953,0.007812,0.021484,0,0.013672,0.009766,0.019531,0.001953,0.005859,0.015625,0.003906,0.007812,0.021484,0.009766,0,0.023438,0.025391,0.005859,0.015625,0.015625,0.007812,0.125,0.005859,0.001953,0.023438,0.007812,0.056641,0.003906,0.056641,0.009766,0.011719,0.017578,0.007812,0.019531,0.007812,0.011719,0.017578,0.001953
Quercus Vulcanica,0.005859,0.005859,0.021484,0.007812,0.007812,0.003906,0.029297,0.001953,0.003906,0.017578,0.005859,0.015625,0.013672,0.003906,0.029297,0,0.015625,0.003906,0.011719,0.017578,0.013672,0.009766,0.005859,0.058594,0,0.021484,0.001953,0.017578,0.015625,0.009766,0.013672,0.009766,0.017578,0.003906,0.015625,0.03125,0.007812,0.019531,0.027344,0.009766,0.003906,0.027344,0.035156,0.005859,0.011719,0.005859,0.013672,0.10742,0,0.005859,0.029297,0.003906,0.044922,0.005859,0.068359,0.007812,0.007812,0.013672,0.023438,0.015625,0.001953,0.015625,0.005859,0.005859
Quercus Vulcanica,0.003906,0.001953,0.013672,0.017578,0.015625,0,0.029297,0,0.005859,0.015625,0.005859,0.015625,0.005859,0,0.023438,0,0.023438,0.003906,0.027344,0.005859,0.021484,0.03125,0.007812,0.0625,0.011719,0.019531,0.003906,0.021484,0.009766,0.007812,0.007812,0.003906,0.007812,0.001953,0.003906,0.007812,0.007812,0.03125,0.025391,0.007812,0.003906,0.015625,0.046875,0.009766,0.015625,0.001953,0.033203,0.11719,0.001953,0.015625,0.013672,0,0.060547,0.003906,0.074219,0.003906,0.003906,0.007812,0.011719,0.025391,0.001953,0.011719,0,0.001953
Quercus Vulcanica,0.009766,0.001953,0.007812,0.017578,0.011719,0.005859,0.033203,0,0.005859,0.013672,0.001953,0.011719,0.025391,0.003906,0.027344,0,0.013672,0.011719,0.035156,0.013672,0.013672,0.011719,0.027344,0.050781,0.005859,0.027344,0.005859,0.015625,0.011719,0.007812,0.005859,0.009766,0.001953,0.003906,0.011719,0.013672,0.007812,0.005859,0.027344,0.003906,0.005859,0.025391,0.048828,0.009766,0.023438,0.005859,0.011719,0.095703,0,0.005859,0.001953,0.005859,0.054688,0.011719,0.0625,0.003906,0.011719,0.015625,0.017578,0.021484,0.001953,0.013672,0.019531,0.003906
Quercus Vulcanica,0.013672,0.013672,0.013672,0.005859,0.007812,0.003906,0.027344,0,0,0.019531,0.009766,0.019531,0.017578,0,0.025391,0,0.017578,0.011719,0.03125,0.011719,0.011719,0.015625,0.025391,0.060547,0.005859,0.023438,0.003906,0.007812,0.019531,0.005859,0.015625,0.007812,0.003906,0.007812,0.005859,0.005859,0.005859,0.019531,0.029297,0.005859,0.003906,0.013672,0.039062,0.005859,0.013672,0.003906,0.017578,0.13477,0,0.003906,0.009766,0.003906,0.054688,0,0.082031,0.015625,0.003906,0.015625,0.005859,0.007812,0.001953,0.009766,0.015625,0
Quercus Vulcanica,0,0,0.005859,0.017578,0.015625,0,0.007812,0,0.001953,0.001953,0.009766,0.027344,0.005859,0.003906,0.029297,0,0.005859,0.019531,0.041016,0.003906,0.023438,0.027344,0.035156,0.035156,0.009766,0.017578,0.003906,0.013672,0.029297,0.003906,0.011719,0.011719,0.003906,0,0.001953,0.005859,0.011719,0.005859,0.033203,0.007812,0.003906,0.019531,0.0625,0.005859,0.011719,0.015625,0.007812,0.11328,0.005859,0.017578,0.003906,0.007812,0.060547,0.011719,0.046875,0.021484,0.003906,0.017578,0.011719,0.011719,0.005859,0.011719,0.03125,0
Quercus Vulcanica,0.005859,0,0.015625,0.009766,0.007812,0.001953,0.019531,0,0.001953,0.007812,0,0.021484,0.005859,0,0.025391,0,0.009766,0.013672,0.039062,0.007812,0.019531,0.017578,0.021484,0.046875,0.007812,0.007812,0.003906,0.013672,0.025391,0.007812,0.017578,0.009766,0.003906,0.001953,0.003906,0.005859,0.007812,0.015625,0.027344,0.013672,0,0.015625,0.027344,0.005859,0.019531,0.021484,0.017578,0.15625,0.003906,0.015625,0.009766,0.007812,0.042969,0.007812,0.085938,0.017578,0.001953,0.005859,0.019531,0.019531,0.007812,0.013672,0.003906,0
Quercus Vulcanica,0.003906,0.009766,0.007812,0.029297,0.017578,0,0.033203,0,0,0.007812,0.007812,0.015625,0.019531,0.001953,0.021484,0,0.011719,0.011719,0.021484,0.005859,0.011719,0.009766,0.021484,0.035156,0.001953,0.017578,0.005859,0.013672,0.037109,0.003906,0.015625,0.009766,0.015625,0.011719,0.003906,0.013672,0.013672,0,0.021484,0.007812,0.003906,0.025391,0.035156,0.007812,0.056641,0.009766,0.019531,0.11523,0,0.001953,0.007812,0.011719,0.033203,0.001953,0.044922,0.009766,0.011719,0.019531,0.023438,0.015625,0,0.019531,0.021484,0.005859
Quercus Vulcanica,0.005859,0.003906,0.001953,0.017578,0.015625,0.005859,0.033203,0,0.005859,0.023438,0.007812,0.013672,0.013672,0,0.023438,0,0.015625,0.007812,0.029297,0.007812,0.009766,0.015625,0.025391,0.052734,0.001953,0.013672,0.005859,0.007812,0.023438,0.005859,0.005859,0.013672,0.005859,0.003906,0.009766,0.015625,0.003906,0.003906,0.015625,0.005859,0.003906,0.015625,0.017578,0.009766,0.013672,0.005859,0.015625,0.18359,0.001953,0.019531,0.005859,0.007812,0.044922,0.005859,0.10352,0.011719,0.007812,0.017578,0.005859,0.009766,0.001953,0.007812,0.003906,0
Quercus Vulcanica,0.001953,0.001953,0.003906,0.003906,0.015625,0,0.029297,0,0.001953,0.025391,0.011719,0.017578,0.009766,0.001953,0.041016,0,0,0.015625,0.025391,0.003906,0.015625,0.015625,0.044922,0.019531,0.003906,0.011719,0.003906,0.009766,0.017578,0.005859,0.009766,0.001953,0.011719,0,0.003906,0.015625,0.005859,0.009766,0.025391,0.005859,0,0.011719,0.027344,0.011719,0.021484,0.017578,0.019531,0.15625,0.001953,0.021484,0.003906,0.013672,0.054688,0.003906,0.085938,0.003906,0.003906,0.025391,0.007812,0.015625,0.005859,0.021484,0.015625,0
Quercus Vulcanica,0,0,0.011719,0.048828,0.015625,0,0.011719,0,0.001953,0.009766,0.001953,0.019531,0.025391,0,0.035156,0,0.013672,0.033203,0.044922,0.003906,0.011719,0.009766,0.037109,0.044922,0.001953,0.023438,0.001953,0.021484,0.037109,0.005859,0.009766,0.007812,0.007812,0.005859,0,0.003906,0.003906,0.011719,0.035156,0.007812,0.003906,0.017578,0.052734,0.007812,0.050781,0.005859,0.011719,0.097656,0.005859,0.007812,0.003906,0.005859,0.046875,0.005859,0.019531,0.007812,0.003906,0.027344,0.015625,0.021484,0,0.013672,0,0
Quercus Vulcanica,0.001953,0.005859,0.005859,0.023438,0.009766,0,0.023438,0,0,0.011719,0.001953,0.017578,0.015625,0.001953,0.023438,0,0.013672,0.021484,0.033203,0.007812,0.013672,0.017578,0.046875,0.029297,0.003906,0.025391,0.001953,0.009766,0.017578,0.005859,0.011719,0.009766,0.013672,0.009766,0.005859,0.007812,0.007812,0.009766,0.015625,0.011719,0.001953,0.035156,0.035156,0.009766,0.033203,0.001953,0.007812,0.14453,0.001953,0.003906,0.003906,0.009766,0.042969,0.011719,0.058594,0.003906,0.005859,0.021484,0.003906,0.029297,0,0.019531,0.015625,0.003906
Quercus x Hispanica,0.007812,0.001953,0.027344,0.009766,0.007812,0.003906,0.035156,0.005859,0,0.037109,0.011719,0.023438,0.029297,0.001953,0.029297,0,0.023438,0.007812,0.021484,0.023438,0.056641,0,0,0.003906,0.003906,0.029297,0,0.007812,0.017578,0.011719,0.003906,0.001953,0.029297,0.001953,0.013672,0.013672,0.013672,0.048828,0.023438,0.011719,0,0.007812,0.021484,0.009766,0.021484,0.013672,0.042969,0.056641,0,0.037109,0.023438,0,0.046875,0.009766,0.023438,0.003906,0.021484,0.009766,0.017578,0.007812,0,0.001953,0.021484,0
Quercus x Hispanica,0.003906,0.007812,0.03125,0.025391,0.013672,0.001953,0.029297,0.003906,0,0.009766,0.019531,0.019531,0.011719,0,0.017578,0,0.017578,0.009766,0.023438,0.021484,0.054688,0,0,0,0.003906,0.041016,0,0.009766,0.033203,0.009766,0,0,0.064453,0.001953,0.003906,0.03125,0.019531,0.048828,0.011719,0.005859,0,0.03125,0.021484,0.005859,0.033203,0.007812,0.041016,0.050781,0,0.027344,0.013672,0,0.058594,0.003906,0.015625,0.001953,0.019531,0.013672,0.029297,0.007812,0.003906,0,0.005859,0
Quercus x Hispanica,0.013672,0.007812,0.033203,0.019531,0.009766,0.019531,0.023438,0,0.005859,0.029297,0.021484,0.011719,0.017578,0.005859,0.025391,0,0.027344,0.009766,0.003906,0.023438,0.056641,0.003906,0,0,0.007812,0.029297,0.001953,0.007812,0.03125,0.013672,0.005859,0,0.029297,0,0.007812,0.013672,0.017578,0.041016,0.013672,0.005859,0.003906,0.013672,0.070312,0.013672,0.025391,0.009766,0.052734,0.025391,0,0.054688,0.03125,0.001953,0.021484,0,0.023438,0.005859,0.011719,0.011719,0.017578,0,0,0,0.007812,0.001953
Quercus x Hispanica,0.007812,0.007812,0.021484,0.013672,0.003906,0.007812,0.029297,0,0,0.017578,0.011719,0.021484,0.019531,0.005859,0.017578,0,0.03125,0.013672,0.025391,0.021484,0.050781,0.003906,0,0.015625,0.005859,0.023438,0.003906,0.007812,0.039062,0.013672,0.005859,0,0.027344,0.007812,0.011719,0.009766,0.015625,0.029297,0.007812,0.003906,0,0.021484,0.078125,0.015625,0.013672,0.001953,0.033203,0.015625,0,0.056641,0.052734,0,0.050781,0.001953,0.011719,0.005859,0.009766,0.015625,0.029297,0.013672,0,0,0.011719,0
Quercus x Hispanica,0.009766,0.019531,0.025391,0.017578,0,0.013672,0.021484,0,0.007812,0.019531,0.019531,0.015625,0.009766,0,0.027344,0,0.035156,0.019531,0.017578,0.019531,0.048828,0.001953,0,0.005859,0,0.037109,0.001953,0.015625,0.023438,0.015625,0.005859,0.001953,0.021484,0,0.009766,0.03125,0.015625,0.042969,0.011719,0.009766,0,0.019531,0.03125,0.009766,0.015625,0.005859,0.041016,0.056641,0,0.025391,0.029297,0,0.042969,0.001953,0.023438,0.001953,0.015625,0.021484,0.019531,0.009766,0,0,0.027344,0.001953
Quercus x Hispanica,0.013672,0.001953,0.025391,0.017578,0.011719,0.009766,0.029297,0.001953,0,0.007812,0.013672,0.015625,0.017578,0.011719,0.009766,0,0.041016,0.009766,0.015625,0.021484,0.0625,0,0,0.007812,0.011719,0.033203,0.001953,0.003906,0.017578,0.027344,0.003906,0.001953,0.029297,0.005859,0.011719,0.03125,0.023438,0.044922,0.009766,0.003906,0.003906,0.037109,0.029297,0.011719,0.021484,0.003906,0.050781,0.037109,0.003906,0.019531,0.025391,0,0.044922,0.007812,0.019531,0.005859,0.013672,0.015625,0.009766,0.017578,0.001953,0,0.011719,0
